1, 13285, Note_on_c, 0, 78, 0
1, 13286, Control_c, 0, 64, 0
1, 13286, Control_c, 0, 67, 123
1, 13287, Note_on_c, 0, 64, 51
1, 13302, Control_c, 0, 67, 122
1, 13317, Control_c, 0, 67, 122
1, 13318, Note_on_c, 0, 79, 0
1, 13338, Note_on_c, 0, 81, 64
1, 13362, Control_c, 0, 64, 34
1, 13378, Control_c, 0, 64, 56
1, 13393, Control_c, 0, 64, 63
1, 13401, Note_on_c, 0, 81, 0
1, 13406, Note_on_c, 0, 79, 65
1, 13408, Control_c, 0, 64, 66
1, 13409, Note_on_c, 0, 64, 0
1, 13423, Control_c, 0, 64, 69
1, 13428, Note_on_c, 0, 73, 55
1, 13438, Control_c, 0, 64, 75
1, 13447, Note_on_c, 0, 79, 0
1, 13454, Control_c, 0, 64, 80
1, 13459, Note_on_c, 0, 73, 0
1, 13462, Note_on_c, 0, 78, 64
1, 13469, Control_c, 0, 64, 90
1, 13484, Control_c, 0, 64, 127
1, 13484, Control_c, 0, 67, 121
1, 13495, Note_on_c, 0, 78, 0
1, 13499, Control_c, 0, 67, 121
1, 13531, Note_on_c, 0, 79, 75
1, 13575, Control_c, 0, 64, 84
1, 13575, Control_c, 0, 67, 121
1, 13590, Control_c, 0, 64, 50
1, 13590, Note_on_c, 0, 79, 0
1, 13593, Note_on_c, 0, 81, 75
1, 13598, Note_on_c, 0, 66, 56
1, 13605, Control_c, 0, 64, 0
1, 13621, Control_c, 0, 67, 121
1, 13636, Control_c, 0, 67, 120
1, 13647, Note_on_c, 0, 81, 0
1, 13661, Note_on_c, 0, 83, 68
1, 13667, Control_c, 0, 64, 49
1, 13682, Control_c, 0, 64, 61
1, 13697, Control_c, 0, 64, 65
1, 13712, Control_c, 0, 64, 68
1, 13712, Control_c, 0, 67, 121
1, 13712, Note_on_c, 0, 66, 0
1, 13726, Note_on_c, 0, 81, 71
1, 13726, Note_on_c, 0, 83, 0
1, 13727, Control_c, 0, 64, 72
1, 13742, Control_c, 0, 64, 78
1, 13752, Note_on_c, 0, 74, 63
1, 13757, Control_c, 0, 64, 80
1, 13758, Note_on_c, 0, 81, 0
1, 13773, Control_c, 0, 64, 80
1, 13782, Note_on_c, 0, 74, 0
1, 13784, Note_on_c, 0, 79, 71
1, 13820, Control_c, 0, 67, 120
1, 13834, Note_on_c, 0, 79, 0
1, 13841, Note_on_c, 0, 81, 67
1, 13849, Control_c, 0, 64, 76
1, 13865, Control_c, 0, 64, 67
1, 13865, Control_c, 0, 67, 121
1, 13880, Control_c, 0, 64, 0
1, 13880, Control_c, 0, 67, 121
1, 13893, Note_on_c, 0, 83, 81
1, 13905, Note_on_c, 0, 81, 0
1, 13911, Note_on_c, 0, 67, 56
1, 13920, Note_on_c, 0, 83, 0
1, 13942, Note_on_c, 0, 67, 0
1, 14009, Control_c, 0, 67, 122
1, 14102, Note_on_c, 0, 85, 76
1, 14109, Note_on_c, 0, 69, 60
1, 14140, Note_on_c, 0, 69, 0
1, 14140, Note_on_c, 0, 85, 0
1, 14161, Control_c, 0, 67, 122
1, 14177, Control_c, 0, 67, 123
1, 14285, Note_on_c, 0, 86, 74
1, 14287, Note_on_c, 0, 71, 66
1, 14312, Note_on_c, 0, 71, 0
1, 14328, Control_c, 0, 67, 123
1, 14362, Note_on_c, 0, 85, 74
1, 14382, Note_on_c, 0, 86, 0
1, 14388, Control_c, 0, 67, 123
1, 14419, Control_c, 0, 67, 122
1, 14434, Control_c, 0, 67, 122
1, 14446, Note_on_c, 0, 83, 72
1, 14449, Control_c, 0, 67, 121
1, 14459, Note_on_c, 0, 85, 0
1, 14465, Control_c, 0, 67, 121
1, 14510, Control_c, 0, 67, 120
1, 14523, Note_on_c, 0, 81, 77
1, 14529, Note_on_c, 0, 83, 0
1, 14541, Control_c, 0, 67, 119
1, 14556, Control_c, 0, 67, 118
1, 14571, Control_c, 0, 67, 116
1, 14579, Note_on_c, 0, 81, 0
1, 14586, Control_c, 0, 67, 115
1, 14598, Note_on_c, 0, 67, 60
1, 14601, Control_c, 0, 67, 112
1, 14607, Note_on_c, 0, 79, 73
1, 14618, Control_c, 0, 67, 111
1, 14631, Note_on_c, 0, 67, 0
1, 14633, Control_c, 0, 67, 109
1, 14648, Control_c, 0, 67, 108
1, 14663, Control_c, 0, 67, 108
1, 14667, Note_on_c, 0, 79, 0
1, 14678, Control_c, 0, 67, 107
1, 14682, Note_on_c, 0, 78, 73
1, 14694, Control_c, 0, 67, 106
1, 14709, Control_c, 0, 67, 105
1, 14724, Control_c, 0, 67, 103
1, 14740, Control_c, 0, 67, 100
1, 14752, Note_on_c, 0, 76, 64
1, 14755, Control_c, 0, 67, 96
1, 14773, Note_on_c, 0, 78, 0
1, 14777, Control_c, 0, 67, 93
1, 14792, Control_c, 0, 67, 91
1, 14798, Note_on_c, 0, 76, 0
1, 14807, Control_c, 0, 67, 90
1, 14815, Note_on_c, 0, 74, 72
1, 14822, Control_c, 0, 67, 90
1, 14837, Control_c, 0, 67, 89
1, 14849, Note_on_c, 0, 74, 0
1, 14868, Control_c, 0, 67, 89
1, 14883, Control_c, 0, 67, 88
1, 14899, Control_c, 0, 67, 87
1, 14914, Control_c, 0, 67, 86
1, 14925, Note_on_c, 0, 69, 58
1, 14929, Control_c, 0, 67, 85
1, 14936, Note_on_c, 0, 78, 74
1, 14954, Note_on_c, 0, 69, 0
1, 14973, Note_on_c, 0, 78, 0
1, 14987, Note_on_c, 0, 76, 68
1, 15005, Control_c, 0, 67, 84
1, 15023, Note_on_c, 0, 76, 0
1, 15035, Control_c, 0, 67, 84
1, 15039, Note_on_c, 0, 78, 71
1, 15066, Control_c, 0, 67, 83
1, 15081, Control_c, 0, 67, 83
1, 15091, Note_on_c, 0, 78, 0
1, 15097, Control_c, 0, 67, 82
1, 15101, Note_on_c, 0, 76, 62
1, 15130, Note_on_c, 0, 76, 0
1, 15144, Note_on_c, 0, 78, 65
1, 15196, Note_on_c, 0, 78, 0
1, 15199, Note_on_c, 0, 76, 68
1, 15202, Control_c, 0, 67, 82
1, 15218, Control_c, 0, 67, 81
1, 15238, Note_on_c, 0, 76, 0
1, 15241, Note_on_c, 0, 57, 53
1, 15254, Note_on_c, 0, 78, 69
1, 15273, Note_on_c, 0, 57, 0
1, 15308, Note_on_c, 0, 78, 0
1, 15317, Note_on_c, 0, 76, 61
1, 15351, Note_on_c, 0, 76, 0
1, 15363, Note_on_c, 0, 78, 70
1, 15419, Note_on_c, 0, 78, 0
1, 15426, Note_on_c, 0, 76, 67
1, 15431, Control_c, 0, 67, 81
1, 15459, Note_on_c, 0, 76, 0
1, 15482, Note_on_c, 0, 74, 56
1, 15516, Note_on_c, 0, 74, 0
1, 15522, Control_c, 0, 67, 80
1, 15552, Note_on_c, 0, 76, 56
1, 15616, Note_on_c, 0, 74, 61
1, 15621, Note_on_c, 0, 76, 0
1, 15626, Note_on_c, 0, 50, 37
1, 15651, Control_c, 0, 67, 80
1, 15666, Control_c, 0, 64, 49
1, 15666, Control_c, 0, 67, 79
1, 15681, Control_c, 0, 64, 63
1, 15681, Control_c, 0, 67, 79
1, 15681, Note_on_c, 0, 74, 0
1, 15696, Note_on_c, 0, 50, 0
1, 15697, Control_c, 0, 64, 68
1, 15697, Control_c, 0, 67, 78
1, 15712, Control_c, 0, 64, 83
1, 15712, Control_c, 0, 67, 77
1, 15727, Control_c, 0, 64, 127
1, 15727, Control_c, 0, 67, 75
1, 15743, Control_c, 0, 67, 73
1, 15758, Control_c, 0, 67, 72
1, 15773, Control_c, 0, 67, 71
1, 15788, Control_c, 0, 67, 71
1, 15925, Control_c, 0, 67, 71
1, 15955, Control_c, 0, 67, 71
1, 15986, Control_c, 0, 67, 70
1, 16069, Note_on_c, 0, 82, 72
1, 16073, Note_on_c, 0, 79, 62
1, 16090, Control_c, 0, 67, 70
1, 16121, Control_c, 0, 64, 74
1, 16137, Control_c, 0, 64, 0
1, 16137, Control_c, 0, 67, 69
1, 16196, Control_c, 0, 67, 69
1, 16211, Control_c, 0, 64, 57
1, 16211, Control_c, 0, 67, 68
1, 16227, Control_c, 0, 64, 64
1, 16227, Control_c, 0, 67, 67
1, 16242, Control_c, 0, 64, 68
1, 16242, Control_c, 0, 67, 66
1, 16247, Note_on_c, 0, 82, 0
1, 16259, Control_c, 0, 64, 74
1, 16259, Control_c, 0, 67, 65
1, 16274, Control_c, 0, 64, 86
1, 16274, Control_c, 0, 67, 64
1, 16289, Control_c, 0, 64, 103
1, 16289, Control_c, 0, 67, 63
1, 16311, Control_c, 0, 64, 127
1, 16311, Control_c, 0, 67, 61
1, 16326, Control_c, 0, 67, 58
1, 16342, Control_c, 0, 67, 54
1, 16357, Control_c, 0, 67, 51
1, 16373, Control_c, 0, 67, 49
1, 16388, Control_c, 0, 67, 47
1, 16403, Control_c, 0, 67, 46
1, 16418, Control_c, 0, 67, 46
1, 16433, Control_c, 0, 67, 45
1, 16448, Control_c, 0, 67, 44
1, 16464, Control_c, 0, 67, 44
1, 16479, Control_c, 0, 67, 43
1, 16495, Control_c, 0, 64, 76
1, 16495, Control_c, 0, 67, 41
1, 16495, Note_on_c, 0, 81, 68
1, 16509, Control_c, 0, 64, 17
1, 16509, Control_c, 0, 67, 39
1, 16509, Note_on_c, 0, 77, 57
1, 16524, Control_c, 0, 64, 0
1, 16524, Control_c, 0, 67, 37
1, 16540, Control_c, 0, 67, 37
1, 16554, Note_on_c, 0, 79, 0
1, 16555, Control_c, 0, 67, 36
1, 16570, Control_c, 0, 64, 61
1, 16570, Control_c, 0, 67, 35
1, 16585, Control_c, 0, 64, 68
1, 16600, Control_c, 0, 64, 78
1, 16600, Control_c, 0, 67, 34
1, 16614, Note_on_c, 0, 77, 0
1, 16616, Control_c, 0, 64, 127
1, 16631, Control_c, 0, 67, 34
1, 16645, Control_c, 0, 67, 33
1, 16676, Control_c, 0, 67, 33
1, 16691, Control_c, 0, 67, 32
1, 16707, Control_c, 0, 67, 29
1, 16723, Control_c, 0, 67, 28
1, 16739, Control_c, 0, 67, 28
1, 16830, Control_c, 0, 64, 73
1, 16844, Note_on_c, 0, 79, 76
1, 16846, Control_c, 0, 64, 0
1, 16849, Note_on_c, 0, 70, 76
1, 16849, Note_on_c, 0, 81, 0
1, 16852, Note_on_c, 0, 73, 70
1, 16852, Note_on_c, 0, 76, 69
1, 16909, Note_on_c, 0, 70, 0
1, 16913, Note_on_c, 0, 79, 0
1, 16963, Note_on_c, 0, 69, 71
1, 17011, Note_on_c, 0, 69, 0
1, 17077, Note_on_c, 0, 67, 74
1, 17129, Note_on_c, 0, 67, 0
1, 17192, Note_on_c, 0, 65, 80
1, 17206, Note_on_c, 0, 73, 0
1, 17207, Note_on_c, 0, 81, 73
1, 17210, Note_on_c, 0, 77, 64
1, 17220, Control_c, 0, 67, 27
1, 17220, Note_on_c, 0, 74, 63
1, 17239, Note_on_c, 0, 65, 0
1, 17255, Note_on_c, 0, 77, 0
1, 17258, Note_on_c, 0, 76, 0
1, 17263, Note_on_c, 0, 81, 0
1, 17276, Note_on_c, 0, 74, 0
1, 17309, Note_on_c, 0, 64, 73
1, 17333, Note_on_c, 0, 64, 0
1, 17425, Note_on_c, 0, 62, 66
1, 17432, Control_c, 0, 67, 28
1, 17453, Note_on_c, 0, 62, 0
1, 17543, Note_on_c, 0, 64, 75
1, 17553, Note_on_c, 0, 82, 82
1, 17554, Note_on_c, 0, 79, 81
1, 17593, Note_on_c, 0, 62, 68
1, 17596, Note_on_c, 0, 64, 0
1, 17643, Note_on_c, 0, 62, 0
1, 17644, Note_on_c, 0, 64, 62
1, 17674, Note_on_c, 0, 82, 0
1, 17693, Note_on_c, 0, 62, 56
1, 17704, Note_on_c, 0, 64, 0
1, 17747, Note_on_c, 0, 62, 0
1, 17747, Note_on_c, 0, 64, 58
1, 17800, Note_on_c, 0, 62, 59
1, 17815, Note_on_c, 0, 64, 0
1, 17936, Note_on_c, 0, 81, 74
1, 17943, Note_on_c, 0, 77, 66
1, 17957, Control_c, 0, 64, 43
1, 17957, Control_c, 0, 67, 27
1, 17970, Note_on_c, 0, 62, 0
1, 17973, Control_c, 0, 64, 63
1, 17981, Note_on_c, 0, 79, 0
1, 17988, Control_c, 0, 64, 67
1, 17988, Control_c, 0, 67, 27
1, 18002, Control_c, 0, 64, 75
1, 18018, Control_c, 0, 64, 127
1, 18035, Note_on_c, 0, 77, 0
1, 18109, Control_c, 0, 67, 26
1, 18154, Control_c, 0, 67, 25
1, 18276, Control_c, 0, 67, 24
1, 18289, Note_on_c, 0, 79, 78
1, 18291, Note_on_c, 0, 70, 82
1, 18292, Control_c, 0, 64, 67
1, 18292, Control_c, 0, 67, 23
1, 18292, Note_on_c, 0, 76, 73
1, 18295, Note_on_c, 0, 73, 76
1, 18296, Note_on_c, 0, 81, 0
1, 18307, Control_c, 0, 64, 0
1, 18307, Control_c, 0, 67, 20
1, 18322, Control_c, 0, 67, 18
1, 18337, Control_c, 0, 67, 17
1, 18343, Note_on_c, 0, 79, 0
1, 18349, Note_on_c, 0, 70, 0
1, 18352, Control_c, 0, 67, 17
1, 18404, Note_on_c, 0, 69, 77
1, 18412, Control_c, 0, 67, 16
1, 18457, Note_on_c, 0, 69, 0
1, 18508, Note_on_c, 0, 67, 78
1, 18557, Note_on_c, 0, 67, 0
1, 18583, Note_on_c, 0, 76, 0
1, 18589, Note_on_c, 0, 73, 0
1, 18628, Note_on_c, 0, 65, 85
1, 18632, Note_on_c, 0, 81, 73
1, 18637, Note_on_c, 0, 77, 70
1, 18639, Note_on_c, 0, 74, 66
1, 18677, Control_c, 0, 67, 16
1, 18679, Note_on_c, 0, 65, 0
1, 18692, Note_on_c, 0, 77, 0
1, 18704, Note_on_c, 0, 74, 0
1, 18714, Note_on_c, 0, 81, 0
1, 18738, Note_on_c, 0, 64, 79
1, 18774, Note_on_c, 0, 64, 0
1, 18835, Note_on_c, 0, 62, 79
1, 18869, Note_on_c, 0, 62, 0
1, 18967, Note_on_c, 0, 64, 79
1, 18979, Note_on_c, 0, 84, 83
1, 18980, Note_on_c, 0, 81, 84
1, 19015, Note_on_c, 0, 64, 0
1, 19021, Note_on_c, 0, 62, 67
1, 19063, Note_on_c, 0, 62, 0
1, 19072, Note_on_c, 0, 64, 68
1, 19126, Note_on_c, 0, 62, 69
1, 19130, Note_on_c, 0, 64, 0
1, 19160, Note_on_c, 0, 81, 0
1, 19178, Note_on_c, 0, 64, 62
1, 19179, Note_on_c, 0, 62, 0
1, 19236, Note_on_c, 0, 62, 62
1, 19249, Note_on_c, 0, 64, 0
1, 19347, Control_c, 0, 67, 15
1, 19361, Note_on_c, 0, 82, 74
1, 19362, Control_c, 0, 64, 37
1, 19364, Note_on_c, 0, 79, 68
1, 19370, Note_on_c, 0, 62, 0
1, 19385, Control_c, 0, 64, 62
1, 19385, Control_c, 0, 67, 15
1, 19386, Note_on_c, 0, 84, 0
1, 19400, Control_c, 0, 64, 65
1, 19400, Control_c, 0, 67, 14
1, 19416, Control_c, 0, 64, 73
1, 19431, Control_c, 0, 64, 127
1, 19447, Control_c, 0, 67, 14
1, 19476, Control_c, 0, 67, 13
1, 19488, Note_on_c, 0, 79, 0
1, 19503, Note_on_c, 0, 82, 0
1, 19521, Control_c, 0, 67, 13
1, 19554, Control_c, 0, 67, 12
1, 19599, Control_c, 0, 67, 12
1, 19660, Control_c, 0, 67, 11
1, 19675, Control_c, 0, 67, 11
1, 19690, Control_c, 0, 67, 10
1, 19704, Note_on_c, 0, 72, 86
1, 19705, Control_c, 0, 67, 10
1, 19714, Note_on_c, 0, 81, 81
1, 19716, Note_on_c, 0, 75, 80
1, 19719, Note_on_c, 0, 78, 69
1, 19720, Control_c, 0, 64, 63
1, 19720, Control_c, 0, 67, 9
1, 19735, Control_c, 0, 64, 0
1, 19735, Control_c, 0, 67, 9
1, 19762, Note_on_c, 0, 72, 0
1, 19766, Control_c, 0, 67, 8
1, 19781, Control_c, 0, 67, 8
1, 19821, Note_on_c, 0, 70, 86
1, 19864, Note_on_c, 0, 81, 0
1, 19876, Note_on_c, 0, 75, 0
1, 19878, Note_on_c, 0, 78, 0
1, 19879, Note_on_c, 0, 70, 0
1, 19932, Note_on_c, 0, 69, 86
1, 19980, Note_on_c, 0, 69, 0
1, 20048, Note_on_c, 0, 70, 87
1, 20060, Note_on_c, 0, 74, 75
1, 20060, Note_on_c, 0, 82, 82
1, 20062, Note_on_c, 0, 79, 73
1, 20102, Note_on_c, 0, 70, 0
1, 20117, Note_on_c, 0, 74, 0
1, 20148, Note_on_c, 0, 79, 0
1, 20150, Note_on_c, 0, 82, 0
1, 20164, Note_on_c, 0, 69, 85
1, 20210, Note_on_c, 0, 69, 0
1, 20264, Note_on_c, 0, 67, 81
1, 20298, Note_on_c, 0, 67, 0
1, 20405, Note_on_c, 0, 69, 77
1, 20413, Note_on_c, 0, 81, 83
1, 20414, Note_on_c, 0, 84, 83
1, 20447, Note_on_c, 0, 69, 0
1, 20453, Note_on_c, 0, 67, 75
1, 20508, Note_on_c, 0, 67, 0
1, 20512, Note_on_c, 0, 69, 69
1, 20556, Note_on_c, 0, 81, 0
1, 20564, Note_on_c, 0, 67, 64
1, 20568, Note_on_c, 0, 69, 0
1, 20614, Note_on_c, 0, 69, 63
1, 20618, Note_on_c, 0, 67, 0
1, 20670, Note_on_c, 0, 67, 63
1, 20681, Note_on_c, 0, 69, 0
1, 20793, Note_on_c, 0, 79, 63
1, 20795, Note_on_c, 0, 82, 73
1, 20805, Note_on_c, 0, 84, 0
1, 20821, Control_c, 0, 64, 43
1, 20836, Control_c, 0, 64, 62
1, 20836, Note_on_c, 0, 67, 0
1, 20851, Control_c, 0, 64, 65
1, 20867, Control_c, 0, 64, 70
1, 20882, Control_c, 0, 64, 87
1, 20897, Control_c, 0, 64, 127
1, 20912, Note_on_c, 0, 79, 0
1, 20941, Note_on_c, 0, 82, 0
1, 21151, Note_on_c, 0, 72, 91
1, 21155, Note_on_c, 0, 75, 76
1, 21158, Note_on_c, 0, 81, 74
1, 21159, Note_on_c, 0, 78, 70
1, 21179, Control_c, 0, 64, 66
1, 21194, Control_c, 0, 64, 0
1, 21213, Note_on_c, 0, 72, 0
1, 21266, Note_on_c, 0, 70, 88
1, 21270, Note_on_c, 0, 81, 0
1, 21283, Note_on_c, 0, 78, 0
1, 21285, Control_c, 0, 67, 8
1, 21293, Note_on_c, 0, 75, 0
1, 21323, Note_on_c, 0, 70, 0
1, 21376, Note_on_c, 0, 69, 87
1, 21422, Note_on_c, 0, 69, 0
1, 21487, Note_on_c, 0, 70, 93
1, 21488, Note_on_c, 0, 74, 73
1, 21493, Note_on_c, 0, 79, 69
1, 21494, Note_on_c, 0, 82, 82
1, 21498, Control_c, 0, 67, 9
1, 21530, Note_on_c, 0, 74, 0
1, 21546, Note_on_c, 0, 70, 0
1, 21554, Note_on_c, 0, 79, 0
1, 21557, Note_on_c, 0, 82, 0
1, 21604, Note_on_c, 0, 69, 87
1, 21634, Control_c, 0, 67, 9
1, 21648, Note_on_c, 0, 69, 0
1, 21700, Note_on_c, 0, 67, 89
1, 21746, Note_on_c, 0, 67, 0
1, 21833, Note_on_c, 0, 69, 78
1, 21837, Note_on_c, 0, 86, 86
1, 21838, Note_on_c, 0, 83, 81
1, 21855, Control_c, 0, 67, 9
1, 21885, Note_on_c, 0, 67, 76
1, 21886, Note_on_c, 0, 69, 0
1, 21930, Note_on_c, 0, 67, 0
1, 21940, Note_on_c, 0, 69, 63
1, 21983, Note_on_c, 0, 86, 0
1, 21995, Note_on_c, 0, 67, 71
1, 21999, Note_on_c, 0, 69, 0
1, 22023, Control_c, 0, 67, 8
1, 22046, Note_on_c, 0, 69, 64
1, 22049, Note_on_c, 0, 67, 0
1, 22108, Note_on_c, 0, 67, 66
1, 22115, Note_on_c, 0, 69, 0
1, 22160, Control_c, 0, 67, 8
1, 22175, Control_c, 0, 67, 0
1, 22214, Note_on_c, 0, 84, 74
1, 22224, Note_on_c, 0, 81, 70
1, 22233, Note_on_c, 0, 83, 0
1, 22236, Control_c, 0, 64, 39
1, 22244, Note_on_c, 0, 67, 0
1, 22251, Control_c, 0, 64, 63
1, 22266, Control_c, 0, 64, 68
1, 22281, Control_c, 0, 64, 81
1, 22297, Control_c, 0, 64, 127
1, 22319, Note_on_c, 0, 81, 0
1, 22563, Note_on_c, 0, 74, 87
1, 22578, Control_c, 0, 64, 98
1, 22579, Note_on_c, 0, 80, 70
1, 22581, Note_on_c, 0, 77, 75
1, 22583, Note_on_c, 0, 83, 75
1, 22593, Control_c, 0, 64, 51
1, 22607, Control_c, 0, 64, 0
1, 22624, Note_on_c, 0, 74, 0
1, 22649, Note_on_c, 0, 84, 0
1, 22656, Note_on_c, 0, 77, 0
1, 22667, Note_on_c, 0, 83, 0
1, 22684, Note_on_c, 0, 72, 91
1, 22685, Note_on_c, 0, 80, 0
1, 22737, Note_on_c, 0, 72, 0
1, 22790, Note_on_c, 0, 71, 87
1, 22842, Note_on_c, 0, 71, 0
1, 22905, Note_on_c, 0, 84, 83
1, 22906, Note_on_c, 0, 76, 73
1, 22907, Note_on_c, 0, 81, 73
1, 22910, Note_on_c, 0, 72, 95
1, 22961, Note_on_c, 0, 76, 0
1, 22964, Note_on_c, 0, 72, 0
1, 22976, Note_on_c, 0, 84, 0
1, 22983, Note_on_c, 0, 81, 0
1, 23021, Note_on_c, 0, 71, 85
1, 23086, Note_on_c, 0, 71, 0
1, 23100, Note_on_c, 0, 69, 82
1, 23142, Note_on_c, 0, 69, 0
1, 23244, Note_on_c, 0, 71, 76
1, 23244, Note_on_c, 0, 86, 84
1, 23248, Note_on_c, 0, 83, 80
1, 23290, Note_on_c, 0, 69, 76
1, 23291, Note_on_c, 0, 71, 0
1, 23339, Note_on_c, 0, 69, 0
1, 23346, Note_on_c, 0, 71, 66
1, 23396, Note_on_c, 0, 69, 70
1, 23400, Note_on_c, 0, 86, 0
1, 23403, Note_on_c, 0, 71, 0
1, 23452, Note_on_c, 0, 69, 0
1, 23454, Note_on_c, 0, 71, 62
1, 23502, Note_on_c, 0, 69, 63
1, 23516, Note_on_c, 0, 71, 0
1, 23618, Note_on_c, 0, 83, 0
1, 23619, Note_on_c, 0, 84, 72
1, 23621, Note_on_c, 0, 81, 71
1, 23635, Note_on_c, 0, 69, 0
1, 23636, Control_c, 0, 64, 22
1, 23652, Control_c, 0, 64, 62
1, 23667, Control_c, 0, 64, 66
1, 23681, Control_c, 0, 64, 72
1, 23697, Control_c, 0, 64, 82
1, 23708, Note_on_c, 0, 81, 0
1, 23712, Control_c, 0, 64, 92
1, 23728, Control_c, 0, 64, 99
1, 23743, Control_c, 0, 64, 106
1, 23758, Control_c, 0, 64, 113
1, 23774, Control_c, 0, 64, 119
1, 23789, Control_c, 0, 64, 127
1, 23956, Control_c, 0, 64, 74
1, 23958, Note_on_c, 0, 74, 78
1, 23972, Control_c, 0, 64, 0
1, 23972, Note_on_c, 0, 80, 62
1, 23974, Note_on_c, 0, 83, 65
1, 23975, Note_on_c, 0, 77, 63
1, 23994, Control_c, 0, 67, 8
1, 24010, Control_c, 0, 67, 11
1, 24024, Control_c, 0, 67, 16
1, 24024, Note_on_c, 0, 74, 0
1, 24030, Note_on_c, 0, 84, 0
1, 24039, Control_c, 0, 67, 22
1, 24055, Control_c, 0, 67, 30
1, 24056, Note_on_c, 0, 77, 0
1, 24058, Note_on_c, 0, 83, 0
1, 24070, Control_c, 0, 67, 38
1, 24073, Note_on_c, 0, 80, 0
1, 24083, Note_on_c, 0, 72, 73
1, 24086, Control_c, 0, 67, 47
1, 24100, Control_c, 0, 67, 53
1, 24115, Control_c, 0, 67, 59
1, 24131, Control_c, 0, 67, 65
1, 24146, Control_c, 0, 67, 70
1, 24147, Note_on_c, 0, 72, 0
1, 24161, Control_c, 0, 67, 77
1, 24176, Note_on_c, 0, 71, 78
1, 24177, Control_c, 0, 67, 83
1, 24192, Control_c, 0, 67, 89
1, 24208, Control_c, 0, 67, 94
1, 24221, Note_on_c, 0, 71, 0
1, 24222, Control_c, 0, 67, 97
1, 24237, Control_c, 0, 67, 101
1, 24253, Control_c, 0, 67, 105
1, 24268, Control_c, 0, 67, 109
1, 24283, Control_c, 0, 67, 113
1, 24298, Control_c, 0, 67, 117
1, 24303, Note_on_c, 0, 84, 76
1, 24305, Note_on_c, 0, 72, 81
1, 24306, Note_on_c, 0, 76, 72
1, 24306, Note_on_c, 0, 81, 69
1, 24313, Control_c, 0, 67, 120
1, 24329, Control_c, 0, 67, 122
1, 24344, Control_c, 0, 67, 123
1, 24347, Note_on_c, 0, 76, 0
1, 24360, Note_on_c, 0, 84, 0
1, 24363, Note_on_c, 0, 72, 0
1, 24369, Note_on_c, 0, 81, 0
1, 24419, Control_c, 0, 67, 124
1, 24424, Note_on_c, 0, 71, 76
1, 24510, Note_on_c, 0, 69, 68
1, 24512, Note_on_c, 0, 71, 0
1, 24538, Note_on_c, 0, 69, 0
1, 24542, Control_c, 0, 67, 123
1, 24573, Control_c, 0, 67, 123
1, 24588, Control_c, 0, 67, 122
1, 24630, Note_on_c, 0, 71, 72
1, 24644, Note_on_c, 0, 85, 77
1, 24659, Note_on_c, 0, 71, 0
1, 24663, Control_c, 0, 64, 59
1, 24663, Control_c, 0, 67, 122
1, 24673, Note_on_c, 0, 69, 59
1, 24678, Control_c, 0, 64, 67
1, 24678, Control_c, 0, 67, 121
1, 24679, Note_on_c, 0, 85, 0
1, 24694, Control_c, 0, 64, 83
1, 24706, Note_on_c, 0, 69, 0
1, 24709, Control_c, 0, 64, 127
1, 24735, Note_on_c, 0, 71, 66
1, 24762, Control_c, 0, 67, 119
1, 24778, Control_c, 0, 67, 118
1, 24785, Note_on_c, 0, 71, 0
1, 24789, Note_on_c, 0, 69, 65
1, 24793, Control_c, 0, 67, 116
1, 24808, Control_c, 0, 67, 116
1, 24816, Note_on_c, 0, 69, 0
1, 24868, Control_c, 0, 67, 115
1, 24883, Control_c, 0, 67, 115
1, 24914, Control_c, 0, 67, 114
1, 24975, Control_c, 0, 67, 113
1, 24990, Control_c, 0, 67, 113
1, 25006, Control_c, 0, 67, 112
1, 25019, Control_c, 0, 64, 107
1, 25019, Control_c, 0, 67, 111
1, 25022, Note_on_c, 0, 38, 83
1, 25025, Note_on_c, 0, 78, 77
1, 25034, Control_c, 0, 64, 63
1, 25034, Control_c, 0, 67, 110
1, 25049, Control_c, 0, 64, 0
1, 25049, Control_c, 0, 67, 107
1, 25049, Note_on_c, 0, 38, 0
1, 25064, Control_c, 0, 67, 106
1, 25079, Control_c, 0, 67, 104
1, 25086, Note_on_c, 0, 78, 0
1, 25095, Control_c, 0, 67, 103
1, 25125, Control_c, 0, 67, 104
1, 25140, Control_c, 0, 67, 104
1, 25149, Note_on_c, 0, 74, 71
1, 25170, Control_c, 0, 67, 105
1, 25195, Note_on_c, 0, 74, 0
1, 25200, Control_c, 0, 67, 104
1, 25268, Note_on_c, 0, 73, 75
1, 25293, Control_c, 0, 67, 103
1, 25308, Control_c, 0, 67, 103
1, 25319, Note_on_c, 0, 73, 0
1, 25339, Control_c, 0, 67, 102
1, 25395, Note_on_c, 0, 71, 78
1, 25397, Note_on_c, 0, 83, 100
1, 25415, Control_c, 0, 67, 101
1, 25425, Note_on_c, 0, 83, 0
1, 25430, Control_c, 0, 67, 100
1, 25449, Note_on_c, 0, 71, 0
1, 25520, Note_on_c, 0, 73, 72
1, 25559, Control_c, 0, 67, 100
1, 25580, Note_on_c, 0, 73, 0
1, 25634, Note_on_c, 0, 74, 74
1, 25687, Note_on_c, 0, 74, 0
1, 25759, Note_on_c, 0, 37, 84
1, 25759, Note_on_c, 0, 76, 81
1, 25787, Note_on_c, 0, 37, 0
