2, 905236, Note_on_c, 0, 54, 100
2, 905368, Note_off_c, 0, 54, 100
2, 905835, Note_on_c, 0, 51, 100
2, 906023, Note_off_c, 0, 51, 100
2, 906509, Note_on_c, 0, 49, 100
2, 906607, Note_off_c, 0, 49, 100
2, 907306, Note_on_c, 0, 47, 100
2, 907616, Note_off_c, 0, 47, 100
2, 908067, Note_on_c, 0, 44, 100
2, 908560, Note_off_c, 0, 44, 100
2, 908793, Note_on_c, 0, 42, 100
2, 909280, Note_off_c, 0, 42, 100
2, 909488, Note_on_c, 0, 41, 100
2, 909702, Note_off_c, 0, 41, 100
2, 910165, Note_on_c, 0, 40, 100
2, 910638, Note_off_c, 0, 40, 100
2, 910836, Note_on_c, 0, 39, 100
2, 911523, Note_off_c, 0, 39, 100
2, 911523, Note_on_c, 0, 39, 100
2, 912262, Note_on_c, 0, 40, 100
2, 912973, Note_off_c, 0, 39, 100
2, 912974, Note_on_c, 0, 42, 100
2, 913703, Note_on_c, 0, 44, 100
2, 913786, Note_off_c, 0, 40, 100
2, 914141, Note_off_c, 0, 44, 100
2, 914142, Note_off_c, 0, 42, 100
2, 914487, Note_on_c, 0, 47, 100
2, 915150, Note_off_c, 0, 47, 100
2, 915285, Note_on_c, 0, 50, 100
2, 916084, Note_on_c, 0, 52, 100
2, 916769, Note_off_c, 0, 50, 100
2, 916868, Note_on_c, 0, 55, 100
2, 917622, Note_on_c, 0, 58, 100
2, 918043, Note_off_c, 0, 52, 100
2, 918334, Note_on_c, 0, 61, 100
2, 918804, Note_off_c, 0, 55, 100
2, 918897, Note_off_c, 0, 61, 100
2, 918999, Note_on_c, 0, 63, 100
2, 919039, Note_off_c, 0, 58, 100
2, 919555, Note_off_c, 0, 63, 100
2, 919617, Note_on_c, 0, 65, 100
2, 920198, Note_on_c, 0, 66, 100
2, 920901, Note_off_c, 0, 65, 100
2, 921003, Note_off_c, 0, 66, 100
2, 921003, Note_on_c, 0, 66, 100
2, 921889, Note_off_c, 0, 66, 100
2, 921889, Note_on_c, 0, 66, 100
2, 922756, Note_on_c, 0, 65, 100
2, 922941, Note_off_c, 0, 66, 100
2, 923198, Note_off_c, 0, 65, 100
2, 923585, Note_on_c, 0, 64, 100
2, 923872, Note_off_c, 0, 64, 100
2, 924360, Note_on_c, 0, 62, 100
2, 924951, Note_off_c, 0, 62, 100
2, 925071, Note_on_c, 0, 59, 100
2, 925682, Note_off_c, 0, 59, 100
2, 925716, Note_on_c, 0, 57, 100
2, 926140, Note_off_c, 0, 57, 100
2, 926303, Note_on_c, 0, 54, 100
2, 926488, Note_off_c, 0, 54, 100
2, 926845, Note_on_c, 0, 52, 100
2, 926977, Note_off_c, 0, 52, 100
2, 927364, Note_on_c, 0, 50, 100
2, 927506, Note_off_c, 0, 50, 100
2, 928277, Note_on_c, 0, 49, 100
2, 928700, Note_off_c, 0, 49, 100
2, 929175, Note_on_c, 0, 47, 100
2, 929954, Note_off_c, 0, 47, 100
2, 930030, Note_on_c, 0, 46, 100
2, 930826, Note_off_c, 0, 46, 100
2, 930826, Note_on_c, 0, 46, 100
2, 931557, Note_off_c, 0, 46, 100
2, 931557, Note_on_c, 0, 46, 100
2, 932185, Note_off_c, 0, 46, 100
2, 932225, Note_on_c, 0, 46, 100
2, 932450, Note_off_c, 0, 46, 100
2, 932838, Note_on_c, 0, 47, 100
2, 933412, Note_on_c, 0, 48, 100
2, 933831, Note_off_c, 0, 47, 100
2, 933969, Note_on_c, 0, 49, 100
2, 934591, Note_on_c, 0, 50, 100
2, 935031, Note_off_c, 0, 48, 100
2, 935449, Note_on_c, 0, 51, 100
2, 935847, Note_off_c, 0, 49, 100
2, 936242, Note_off_c, 0, 50, 100
2, 936270, Note_on_c, 0, 52, 100
2, 936423, Note_off_c, 0, 51, 100
2, 936429, Note_off_c, 0, 52, 100
2, 937046, Note_on_c, 0, 52, 100
2, 937774, Note_on_c, 0, 53, 100
2, 938137, Note_off_c, 0, 52, 100
2, 938461, Note_off_c, 0, 53, 100
2, 938461, Note_on_c, 0, 53, 100
2, 939119, Note_off_c, 0, 53, 100
2, 939119, Note_on_c, 0, 53, 100
2, 939762, Note_on_c, 0, 52, 100
2, 940405, Note_off_c, 0, 52, 100
2, 940405, Note_on_c, 0, 52, 100
2, 940702, Note_off_c, 0, 52, 100
2, 940734, Note_off_c, 0, 53, 100
2, 941064, Note_on_c, 0, 51, 100
2, 941771, Note_on_c, 0, 50, 100
2, 941812, Note_off_c, 0, 51, 100
2, 942498, Note_off_c, 0, 50, 100
2, 942498, Note_on_c, 0, 50, 100
2, 943202, Note_off_c, 0, 50, 100
2, 943202, Note_on_c, 0, 50, 100
2, 943963, Note_on_c, 0, 49, 100
2, 944064, Note_off_c, 0, 50, 100
2, 944425, Note_off_c, 0, 49, 100
2, 944733, Note_on_c, 0, 49, 100
2, 944864, Note_off_c, 0, 49, 100
2, 945497, Note_on_c, 0, 50, 100
2, 945689, Note_off_c, 0, 50, 100
2, 946241, Note_on_c, 0, 50, 100
2, 946346, Note_off_c, 0, 50, 100
2, 946955, Note_on_c, 0, 51, 100
2, 947257, Note_off_c, 0, 51, 100
2, 947632, Note_on_c, 0, 52, 100
2, 948117, Note_off_c, 0, 52, 100
2, 948274, Note_on_c, 0, 54, 100
2, 948754, Note_off_c, 0, 54, 100
2, 949032, Note_on_c, 0, 56, 100
2, 949242, Note_off_c, 0, 56, 100
2, 949875, Note_on_c, 0, 58, 100
2, 950349, Note_off_c, 0, 58, 100
2, 950717, Note_on_c, 0, 60, 100
2, 951539, Note_on_c, 0, 62, 100
2, 951751, Note_off_c, 0, 60, 100
2, 952324, Note_on_c, 0, 63, 100
2, 952984, Note_off_c, 0, 62, 100
2, 953058, Note_on_c, 0, 64, 100
2, 953735, Note_off_c, 0, 64, 100
2, 953735, Note_on_c, 0, 64, 100
2, 953841, Note_off_c, 0, 63, 100
2, 954218, Note_off_c, 0, 64, 100
2, 954355, Note_on_c, 0, 64, 100
2, 954926, Note_on_c, 0, 63, 100
2, 955025, Note_off_c, 0, 64, 100
2, 955464, Note_on_c, 0, 62, 100
2, 956330, Note_on_c, 0, 60, 100
2, 956414, Note_off_c, 0, 63, 100
2, 957234, Note_on_c, 0, 58, 100
2, 957425, Note_off_c, 0, 62, 100
2, 958105, Note_on_c, 0, 55, 100
2, 958264, Note_off_c, 0, 60, 100
2, 958646, Note_off_c, 0, 58, 100
2, 958661, Note_off_c, 0, 55, 100
2, 958924, Note_on_c, 0, 52, 100
2, 959488, Note_off_c, 0, 52, 100
2, 959679, Note_on_c, 0, 50, 100
2, 960366, Note_on_c, 0, 47, 100
2, 960971, Note_off_c, 0, 50, 100
2, 960988, Note_on_c, 0, 44, 100
2, 961558, Note_on_c, 0, 42, 100
2, 961993, Note_off_c, 0, 47, 100
2, 962095, Note_on_c, 0, 40, 100
2, 962503, Note_off_c, 0, 44, 100
2, 962535, Note_off_c, 0, 40, 100
2, 962611, Note_off_c, 0, 42, 100
2, 962658, Note_on_c, 0, 39, 100
2, 962951, Note_off_c, 0, 39, 100
2, 963560, Note_on_c, 0, 39, 100
2, 964158, Note_off_c, 0, 39, 100
2, 964429, Note_on_c, 0, 39, 100
2, 965049, Note_off_c, 0, 39, 100
2, 965250, Note_on_c, 0, 40, 100
2, 965682, Note_off_c, 0, 40, 100
2, 966014, Note_on_c, 0, 41, 100
2, 966206, Note_off_c, 0, 41, 100
2, 966720, Note_on_c, 0, 44, 100
2, 966849, Note_off_c, 0, 44, 100
2, 967377, Note_on_c, 0, 46, 100
2, 967519, Note_off_c, 0, 46, 100
2, 967996, Note_on_c, 0, 49, 100
2, 968416, Note_off_c, 0, 49, 100
2, 968595, Note_on_c, 0, 51, 100
2, 969194, Note_on_c, 0, 54, 100
2, 969368, Note_off_c, 0, 51, 100
2, 969871, Note_on_c, 0, 57, 100
2, 970213, Note_off_c, 0, 54, 100
2, 970668, Note_on_c, 0, 59, 100
2, 970863, Note_off_c, 0, 57, 100
2, 971288, Note_off_c, 0, 59, 100
2, 971430, Note_on_c, 0, 61, 100
2, 971661, Note_off_c, 0, 61, 100
2, 972156, Note_on_c, 0, 63, 100
2, 972851, Note_on_c, 0, 64, 100
2, 973152, Note_off_c, 0, 63, 100
2, 973528, Note_off_c, 0, 64, 100
2, 973528, Note_on_c, 0, 64, 100
2, 974198, Note_off_c, 0, 64, 100
2, 974198, Note_on_c, 0, 64, 100
2, 974881, Note_on_c, 0, 63, 100
2, 975621, Note_on_c, 0, 61, 100
2, 975789, Note_off_c, 0, 61, 100
2, 975843, Note_off_c, 0, 64, 100
2, 975847, Note_off_c, 0, 63, 100
2, 976333, Note_on_c, 0, 60, 100
2, 977064, Note_on_c, 0, 58, 100
2, 977432, Note_off_c, 0, 60, 100
2, 977846, Note_on_c, 0, 56, 100
2, 978644, Note_on_c, 0, 54, 100
2, 978810, Note_off_c, 0, 58, 100
2, 979443, Note_on_c, 0, 53, 100
2, 979773, Note_off_c, 0, 56, 100
2, 980226, Note_on_c, 0, 51, 100
2, 980259, Note_off_c, 0, 54, 100
2, 980351, Note_off_c, 0, 51, 100
2, 980379, Note_off_c, 0, 53, 100
2, 980979, Note_on_c, 0, 50, 100
2, 981691, Note_off_c, 0, 50, 100
2, 981691, Note_on_c, 0, 50, 100
2, 982356, Note_off_c, 0, 50, 100
2, 982356, Note_on_c, 0, 50, 100
2, 982974, Note_off_c, 0, 50, 100
2, 982974, Note_on_c, 0, 50, 100
2, 983555, Note_off_c, 0, 50, 100
2, 983555, Note_on_c, 0, 50, 100
2, 984019, Note_off_c, 0, 50, 100
2, 984365, Note_on_c, 0, 50, 100
2, 984495, Note_off_c, 0, 50, 100
2, 985250, Note_on_c, 0, 51, 100
2, 985447, Note_off_c, 0, 51, 100
2, 986117, Note_on_c, 0, 52, 100
2, 986228, Note_off_c, 0, 52, 100
2, 986945, Note_on_c, 0, 52, 100
2, 987239, Note_off_c, 0, 52, 100
2, 987719, Note_on_c, 0, 53, 100
2, 988196, Note_off_c, 0, 53, 100
2, 988430, Note_on_c, 0, 53, 100
2, 988903, Note_off_c, 0, 53, 100
2, 989074, Note_on_c, 0, 53, 100
2, 989279, Note_off_c, 0, 53, 100
2, 989660, Note_on_c, 0, 53, 100
2, 990136, Note_off_c, 0, 53, 100
2, 990202, Note_on_c, 0, 52, 100
2, 990721, Note_on_c, 0, 51, 100
2, 991234, Note_off_c, 0, 52, 100
2, 991640, Note_on_c, 0, 50, 100
2, 992161, Note_off_c, 0, 51, 100
2, 992538, Note_off_c, 0, 50, 100
2, 992538, Note_on_c, 0, 50, 100
2, 993392, Note_on_c, 0, 49, 100
2, 993690, Note_off_c, 0, 50, 100
2, 993814, Note_off_c, 0, 49, 100
2, 994188, Note_on_c, 0, 48, 100
2, 994865, Note_off_c, 0, 48, 100
2, 994918, Note_on_c, 0, 46, 100
2, 995585, Note_off_c, 0, 46, 100
2, 995585, Note_on_c, 0, 46, 100
2, 996197, Note_on_c, 0, 45, 100
2, 996771, Note_off_c, 0, 45, 100
2, 996771, Note_on_c, 0, 45, 100
2, 997327, Note_off_c, 0, 46, 100
2, 997327, Note_on_c, 0, 46, 100
2, 997875, Note_off_c, 0, 46, 100
2, 997953, Note_on_c, 0, 47, 100
2, 998177, Note_off_c, 0, 45, 100
2, 998525, Note_off_c, 0, 47, 100
2, 998812, Note_on_c, 0, 48, 100
2, 999633, Note_on_c, 0, 50, 100
2, 1000112, Note_off_c, 0, 48, 100
2, 1000408, Note_on_c, 0, 51, 100
2, 1001137, Note_on_c, 0, 54, 100
2, 1001266, Note_off_c, 0, 50, 100
2, 1001824, Note_on_c, 0, 57, 100
2, 1001927, Note_off_c, 0, 51, 100
2, 1002191, Note_off_c, 0, 54, 100
2, 1002261, Note_off_c, 0, 57, 100
2, 1002481, Note_on_c, 0, 59, 100
2, 1002779, Note_off_c, 0, 59, 100
2, 1003123, Note_on_c, 0, 62, 100
2, 1003729, Note_off_c, 0, 62, 100
2, 1003766, Note_on_c, 0, 64, 100
2, 1004394, Note_off_c, 0, 64, 100
2, 1004424, Note_on_c, 0, 65, 100
2, 1004864, Note_off_c, 0, 65, 100
2, 1005132, Note_on_c, 0, 66, 100
2, 1005330, Note_off_c, 0, 66, 100
2, 1005860, Note_on_c, 0, 67, 100
2, 1005986, Note_off_c, 0, 67, 100
2, 1006560, Note_on_c, 0, 67, 100
2, 1006702, Note_off_c, 0, 67, 100
2, 1007321, Note_on_c, 0, 66, 100
2, 1007738, Note_off_c, 0, 66, 100
2, 1008090, Note_on_c, 0, 64, 100
2, 1008854, Note_on_c, 0, 62, 100
2, 1008857, Note_off_c, 0, 64, 100
2, 1009598, Note_on_c, 0, 59, 100
2, 1009865, Note_off_c, 0, 62, 100
2, 1010312, Note_on_c, 0, 56, 100
2, 1010582, Note_off_c, 0, 59, 100
2, 1010924, Note_off_c, 0, 56, 100
2, 1010990, Note_on_c, 0, 53, 100
2, 1011227, Note_off_c, 0, 53, 100
2, 1011633, Note_on_c, 0, 50, 100
2, 1012393, Note_on_c, 0, 48, 100
2, 1012632, Note_off_c, 0, 50, 100
2, 1013235, Note_on_c, 0, 45, 100
2, 1014011, Note_off_c, 0, 48, 100
2, 1014076, Note_on_c, 0, 43, 100
2, 1014898, Note_on_c, 0, 41, 100
2, 1015106, Note_off_c, 0, 45, 100
2, 1015682, Note_on_c, 0, 40, 100
2, 1015715, Note_off_c, 0, 43, 100
2, 1015856, Note_off_c, 0, 41, 100
2, 1015858, Note_off_c, 0, 40, 100
2, 1016416, Note_on_c, 0, 40, 100
2, 1017093, Note_off_c, 0, 40, 100
2, 1017093, Note_on_c, 0, 40, 100
2, 1017712, Note_on_c, 0, 41, 100
2, 1018283, Note_on_c, 0, 42, 100
2, 1018821, Note_on_c, 0, 44, 100
2, 1018844, Note_off_c, 0, 40, 100
2, 1019641, Note_off_c, 0, 41, 100
2, 1019692, Note_on_c, 0, 47, 100
2, 1019753, Note_off_c, 0, 44, 100
2, 1019810, Note_off_c, 0, 47, 100
2, 1019897, Note_off_c, 0, 42, 100
2, 1020596, Note_on_c, 0, 49, 100
2, 1021360, Note_off_c, 0, 49, 100
2, 1021467, Note_on_c, 0, 51, 100
2, 1022285, Note_on_c, 0, 53, 100
2, 1022612, Note_off_c, 0, 51, 100
2, 1023039, Note_on_c, 0, 55, 100
2, 1023440, Note_off_c, 0, 53, 100
2, 1023725, Note_on_c, 0, 57, 100
2, 1023911, Note_off_c, 0, 55, 100
2, 1024191, Note_off_c, 0, 57, 100
2, 1024347, Note_on_c, 0, 59, 100
2, 1024475, Note_off_c, 0, 59, 100
2, 1024916, Note_on_c, 0, 60, 100
2, 1025117, Note_off_c, 0, 60, 100
2, 1025452, Note_on_c, 0, 60, 100
2, 1025570, Note_off_c, 0, 60, 100
2, 1026021, Note_on_c, 0, 60, 100
2, 1026306, Note_off_c, 0, 60, 100
2, 1026923, Note_on_c, 0, 60, 100
2, 1027391, Note_off_c, 0, 60, 100
2, 1027792, Note_on_c, 0, 59, 100
2, 1028258, Note_off_c, 0, 59, 100
2, 1028613, Note_on_c, 0, 58, 100
2, 1028813, Note_off_c, 0, 58, 100
2, 1029376, Note_on_c, 0, 57, 100
2, 1029853, Note_off_c, 0, 57, 100
2, 1030082, Note_on_c, 0, 56, 100
2, 1030738, Note_on_c, 0, 54, 100
2, 1031112, Note_off_c, 0, 56, 100
2, 1031356, Note_on_c, 0, 53, 100
2, 1031955, Note_off_c, 0, 53, 100
2, 1031955, Note_on_c, 0, 53, 100
2, 1032173, Note_off_c, 0, 54, 100
2, 1032553, Note_on_c, 0, 52, 100
2, 1032967, Note_off_c, 0, 52, 100
2, 1033098, Note_off_c, 0, 53, 100
2, 1033233, Note_on_c, 0, 52, 100
2, 1033917, Note_off_c, 0, 52, 100
2, 1034030, Note_on_c, 0, 52, 100
2, 1034792, Note_on_c, 0, 53, 100
2, 1035518, Note_off_c, 0, 53, 100
2, 1035518, Note_on_c, 0, 53, 100
2, 1035527, Note_off_c, 0, 52, 100
2, 1036214, Note_on_c, 0, 54, 100
2, 1036890, Note_on_c, 0, 55, 100
2, 1037431, Note_off_c, 0, 55, 100
2, 1037447, Note_off_c, 0, 53, 100
2, 1037561, Note_on_c, 0, 56, 100
2, 1037615, Note_off_c, 0, 54, 100
2, 1038142, Note_off_c, 0, 56, 100
2, 1038240, Note_on_c, 0, 56, 100
2, 1038980, Note_on_c, 0, 57, 100
2, 1039548, Note_off_c, 0, 56, 100
2, 1039692, Note_off_c, 0, 57, 100
2, 1039692, Note_on_c, 0, 57, 100
2, 1040424, Note_on_c, 0, 56, 100
2, 1041206, Note_on_c, 0, 55, 100
2, 1041215, Note_off_c, 0, 57, 100
2, 1041478, Note_off_c, 0, 56, 100
2, 1041640, Note_off_c, 0, 55, 100
2, 1042003, Note_on_c, 0, 54, 100
2, 1042307, Note_off_c, 0, 54, 100
2, 1042801, Note_on_c, 0, 53, 100
2, 1043415, Note_off_c, 0, 53, 100
2, 1043584, Note_on_c, 0, 51, 100
2, 1044221, Note_off_c, 0, 51, 100
2, 1044337, Note_on_c, 0, 50, 100
2, 1044785, Note_off_c, 0, 50, 100
2, 1045048, Note_on_c, 0, 48, 100
2, 1045252, Note_off_c, 0, 48, 100
2, 1045713, Note_on_c, 0, 46, 100
2, 1045835, Note_off_c, 0, 46, 100
2, 1046332, Note_on_c, 0, 44, 100
2, 1046474, Note_off_c, 0, 44, 100
2, 1046913, Note_on_c, 0, 43, 100
2, 1047326, Note_off_c, 0, 43, 100
2, 1047727, Note_on_c, 0, 42, 100
2, 1048488, Note_off_c, 0, 42, 100
2, 1048611, Note_on_c, 0, 42, 100
2, 1049477, Note_off_c, 0, 42, 100
2, 1049477, Note_on_c, 0, 42, 100
2, 1050305, Note_on_c, 0, 43, 100
2, 1050452, Note_off_c, 0, 42, 100
2, 1050909, Note_off_c, 0, 43, 100
2, 1051078, Note_on_c, 0, 44, 100
2, 1051321, Note_off_c, 0, 44, 100
2, 1051788, Note_on_c, 0, 46, 100
2, 1052432, Note_on_c, 0, 48, 100
2, 1052790, Note_off_c, 0, 46, 100
2, 1053018, Note_on_c, 0, 50, 100
2, 1053560, Note_on_c, 0, 53, 100
2, 1054050, Note_off_c, 0, 48, 100
2, 1054081, Note_on_c, 0, 56, 100
2, 1054885, Note_off_c, 0, 50, 100
2, 1055003, Note_on_c, 0, 59, 100
2, 1055031, Note_off_c, 0, 56, 100
2, 1055188, Note_off_c, 0, 59, 100
2, 1055192, Note_off_c, 0, 53, 100
2, 1055900, Note_on_c, 0, 62, 100
2, 1056754, Note_on_c, 0, 64, 100
2, 1057014, Note_off_c, 0, 62, 100
2, 1057550, Note_on_c, 0, 66, 100
2, 1058279, Note_on_c, 0, 67, 100
2, 1058510, Note_off_c, 0, 64, 100
2, 1058945, Note_off_c, 0, 67, 100
2, 1058945, Note_on_c, 0, 67, 100
2, 1059482, Note_off_c, 0, 66, 100
2, 1059557, Note_off_c, 0, 67, 100
2, 1059557, Note_on_c, 0, 67, 100
2, 1059892, Note_off_c, 0, 67, 100
2, 1060130, Note_on_c, 0, 66, 100
2, 1060685, Note_on_c, 0, 65, 100
2, 1060902, Note_off_c, 0, 66, 100
2, 1061315, Note_on_c, 0, 62, 100
2, 1061838, Note_off_c, 0, 65, 100
2, 1062174, Note_on_c, 0, 60, 100
2, 1062478, Note_off_c, 0, 62, 100
2, 1062996, Note_on_c, 0, 57, 100
2, 1063051, Note_off_c, 0, 60, 100
2, 1063464, Note_off_c, 0, 57, 100
2, 1063771, Note_on_c, 0, 54, 100
2, 1063898, Note_off_c, 0, 54, 100
2, 1064499, Note_on_c, 0, 51, 100
2, 1064705, Note_off_c, 0, 51, 100
2, 1065186, Note_on_c, 0, 49, 100
2, 1065311, Note_off_c, 0, 49, 100
2, 1065843, Note_on_c, 0, 47, 100
2, 1066120, Note_off_c, 0, 47, 100
2, 1066484, Note_on_c, 0, 45, 100
2, 1066944, Note_off_c, 0, 45, 100
2, 1067126, Note_on_c, 0, 43, 100
2, 1067585, Note_off_c, 0, 43, 100
2, 1067784, Note_on_c, 0, 42, 100
2, 1067980, Note_off_c, 0, 42, 100
2, 1068493, Note_on_c, 0, 42, 100
2, 1068972, Note_off_c, 0, 42, 100
2, 1069221, Note_on_c, 0, 42, 100
2, 1069921, Note_on_c, 0, 43, 100
2, 1070249, Note_off_c, 0, 42, 100
2, 1070678, Note_on_c, 0, 45, 100
2, 1071351, Note_off_c, 0, 43, 100
2, 1071448, Note_on_c, 0, 46, 100
2, 1072173, Note_off_c, 0, 45, 100
2, 1072211, Note_on_c, 0, 48, 100
2, 1072583, Note_off_c, 0, 46, 100
2, 1072616, Note_off_c, 0, 48, 100
2, 1072956, Note_on_c, 0, 50, 100
2, 1073646, Note_off_c, 0, 50, 100
2, 1073670, Note_on_c, 0, 51, 100
2, 1074348, Note_on_c, 0, 52, 100
2, 1074991, Note_on_c, 0, 54, 100
2, 1075171, Note_off_c, 0, 51, 100
2, 1075754, Note_on_c, 0, 55, 100
2, 1076311, Note_off_c, 0, 52, 100
2, 1076595, Note_on_c, 0, 56, 100
2, 1076917, Note_off_c, 0, 54, 100
2, 1077128, Note_off_c, 0, 56, 100
2, 1077150, Note_off_c, 0, 55, 100
2, 1077436, Note_on_c, 0, 56, 100
2, 1078025, Note_off_c, 0, 56, 100
2, 1078257, Note_on_c, 0, 56, 100
2, 1079040, Note_off_c, 0, 56, 100
2, 1079040, Note_on_c, 0, 56, 100
2, 1079774, Note_on_c, 0, 55, 100
2, 1080450, Note_on_c, 0, 54, 100
2, 1080686, Note_off_c, 0, 56, 100
2, 1081069, Note_off_c, 0, 54, 100
2, 1081069, Note_on_c, 0, 54, 100
2, 1081301, Note_off_c, 0, 55, 100
2, 1081505, Note_off_c, 0, 54, 100
2, 1081640, Note_on_c, 0, 53, 100
2, 1081950, Note_off_c, 0, 53, 100
2, 1082178, Note_on_c, 0, 52, 100
2, 1082799, Note_off_c, 0, 52, 100
2, 1083055, Note_on_c, 0, 52, 100
2, 1083700, Note_off_c, 0, 52, 100
2, 1083958, Note_on_c, 0, 52, 100
2, 1084414, Note_off_c, 0, 52, 100
2, 1084828, Note_on_c, 0, 52, 100
2, 1085038, Note_off_c, 0, 52, 100
2, 1085646, Note_on_c, 0, 53, 100
2, 1085765, Note_off_c, 0, 53, 100
2, 1086399, Note_on_c, 0, 54, 100
2, 1086541, Note_off_c, 0, 54, 100
2, 1087084, Note_on_c, 0, 55, 100
2, 1087494, Note_off_c, 0, 55, 100
2, 1087705, Note_on_c, 0, 56, 100
2, 1088274, Note_on_c, 0, 57, 100
2, 1088459, Note_off_c, 0, 56, 100
2, 1088810, Note_on_c, 0, 58, 100
2, 1089269, Note_off_c, 0, 57, 100
2, 1089384, Note_on_c, 0, 59, 100
2, 1089777, Note_off_c, 0, 58, 100
2, 1089981, Note_off_c, 0, 59, 100
2, 1090286, Note_on_c, 0, 60, 100
2, 1090534, Note_off_c, 0, 60, 100
2, 1091155, Note_on_c, 0, 61, 100
2, 1091975, Note_off_c, 0, 61, 100
2, 1091975, Note_on_c, 0, 61, 100
2, 1092738, Note_on_c, 0, 60, 100
2, 1093444, Note_on_c, 0, 59, 100
2, 1093592, Note_off_c, 0, 61, 100
2, 1094099, Note_on_c, 0, 58, 100
2, 1094601, Note_off_c, 0, 60, 100
2, 1094717, Note_on_c, 0, 56, 100
2, 1094910, Note_off_c, 0, 56, 100
2, 1095041, Note_off_c, 0, 58, 100
2, 1095070, Note_off_c, 0, 59, 100
2, 1095315, Note_on_c, 0, 54, 100
2, 1095912, Note_on_c, 0, 51, 100
2, 1096437, Note_off_c, 0, 54, 100
2, 1096594, Note_on_c, 0, 49, 100
2, 1097392, Note_on_c, 0, 47, 100
2, 1097674, Note_off_c, 0, 51, 100
2, 1098155, Note_on_c, 0, 44, 100
2, 1098528, Note_off_c, 0, 49, 100
2, 1098881, Note_on_c, 0, 42, 100
2, 1098985, Note_off_c, 0, 42, 100
2, 1099004, Note_off_c, 0, 47, 100
2, 1099078, Note_off_c, 0, 44, 100
2, 1099577, Note_on_c, 0, 41, 100
2, 1100253, Note_on_c, 0, 40, 100
2, 1100358, Note_off_c, 0, 41, 100
2, 1100923, Note_on_c, 0, 39, 100
2, 1101415, Note_off_c, 0, 40, 100
2, 1101602, Note_on_c, 0, 40, 100
2, 1102093, Note_off_c, 0, 39, 100
2, 1102338, Note_on_c, 0, 41, 100
2, 1102484, Note_off_c, 0, 40, 100
2, 1102808, Note_off_c, 0, 41, 100
2, 1103051, Note_on_c, 0, 42, 100
2, 1103176, Note_off_c, 0, 42, 100
2, 1103784, Note_on_c, 0, 44, 100
2, 1103995, Note_off_c, 0, 44, 100
2, 1104565, Note_on_c, 0, 47, 100
2, 1104698, Note_off_c, 0, 47, 100
2, 1105362, Note_on_c, 0, 50, 100
2, 1105631, Note_off_c, 0, 50, 100
2, 1106159, Note_on_c, 0, 52, 100
2, 1106611, Note_off_c, 0, 52, 100
2, 1106941, Note_on_c, 0, 55, 100
2, 1107393, Note_off_c, 0, 55, 100
2, 1107694, Note_on_c, 0, 58, 100
2, 1107885, Note_off_c, 0, 58, 100
2, 1108406, Note_on_c, 0, 61, 100
2, 1108886, Note_off_c, 0, 61, 100
2, 1109070, Note_on_c, 0, 63, 100
2, 1109689, Note_on_c, 0, 65, 100
2, 1110096, Note_off_c, 0, 63, 100
2, 1110271, Note_on_c, 0, 66, 100
2, 1111089, Note_on_c, 0, 67, 100
2, 1111114, Note_off_c, 0, 65, 100
2, 1111759, Note_off_c, 0, 66, 100
2, 1111972, Note_on_c, 0, 66, 100
2, 1112215, Note_off_c, 0, 67, 100
2, 1112369, Note_off_c, 0, 66, 100
2, 1112838, Note_on_c, 0, 65, 100
2, 1113535, Note_off_c, 0, 65, 100
2, 1113665, Note_on_c, 0, 64, 100
2, 1114437, Note_on_c, 0, 62, 100
2, 1115146, Note_on_c, 0, 59, 100
2, 1115170, Note_off_c, 0, 64, 100
2, 1115790, Note_on_c, 0, 57, 100
2, 1116375, Note_on_c, 0, 54, 100
2, 1116401, Note_off_c, 0, 62, 100
2, 1116901, Note_off_c, 0, 54, 100
2, 1116917, Note_on_c, 0, 52, 100
2, 1117070, Note_off_c, 0, 59, 100
2, 1117180, Note_off_c, 0, 57, 100
2, 1117444, Note_on_c, 0, 50, 100
2, 1117515, Note_off_c, 0, 52, 100
2, 1118365, Note_on_c, 0, 49, 100
2, 1118769, Note_off_c, 0, 50, 100
2, 1119263, Note_on_c, 0, 47, 100
2, 1120018, Note_off_c, 0, 49, 100
2, 1120116, Note_on_c, 0, 46, 100
2, 1120793, Note_off_c, 0, 47, 100
2, 1120911, Note_off_c, 0, 46, 100
2, 1120911, Note_on_c, 0, 46, 100
2, 1121339, Note_off_c, 0, 46, 100
2, 1121640, Note_on_c, 0, 46, 100
2, 1121956, Note_off_c, 0, 46, 100
2, 1122305, Note_on_c, 0, 46, 100
2, 1122916, Note_on_c, 0, 47, 100
2, 1122934, Note_off_c, 0, 46, 100
2, 1123489, Note_on_c, 0, 48, 100
2, 1123570, Note_off_c, 0, 47, 100
2, 1123953, Note_off_c, 0, 48, 100
2, 1124043, Note_on_c, 0, 49, 100
2, 1124259, Note_off_c, 0, 49, 100
2, 1124678, Note_on_c, 0, 50, 100
2, 1124794, Note_off_c, 0, 50, 100
2, 1125537, Note_on_c, 0, 51, 100
2, 1125679, Note_off_c, 0, 51, 100
2, 1126359, Note_on_c, 0, 52, 100
2, 1126766, Note_off_c, 0, 52, 100
2, 1127134, Note_on_c, 0, 52, 100
2, 1127862, Note_on_c, 0, 53, 100
2, 1127882, Note_off_c, 0, 52, 100
2, 1128548, Note_off_c, 0, 53, 100
